(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
</NewDataSet>
2021-07-29 14:48:16,270 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_PRICINGREPORT [(null)] - -----Model_RPT_PRICINGREPORT Finish-----
2021-07-29 14:48:26,105 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - -----Model_RPT_CONFIRMREPORT Start-----
2021-07-29 14:48:26,134 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - Store Procedure : OPICINF.KKB_SP_TSS_STNCONF
2021-07-29 14:48:26,864 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - <NewDataSet>
  <TB_STNCONF>
    <STNID>370</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600012</ORDER_NO>
    <ACCT_NO>78451263</ACCT_NO>
    <SYMBOL>KKBODN21O04Z</SYMBOL>
    <KKSYMBOL>KKP21O04Z</KKSYMBOL>
    <UNIT>5</UNIT>
    <AMOUNT>5000000</AMOUNT>
    <FIRST_NAME_EN>Punlapat</FIRST_NAME_EN>
    <FULLNAME>??? ??????? ??????????</FULLNAME>
    <TAXID>3165874542047</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>31587499</CUST_BANK_ACCT>
    <TEL>081-111-1111,081-111-1112</TEL>
    <EMAIL>Punlapat@gmail.com,Voranun@kkpfg.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>1/2564</NOTE_SERIES>
    <UNDERLYING1>PTT</UNDERLYING1>
    <UNDERLYING2>LH</UNDERLYING2>
    <UNDERLYING3>CPALL</UNDERLYING3>
    <STRIKE_PRICE1>40.00|8.00|69.00</STRIKE_PRICE1>
    <STRIKE_PRICE2>0</STRIKE_PRICE2>
    <STRIKE_PRICE3>0</STRIKE_PRICE3>
    <STRIKE_PRICE4>0</STRIKE_PRICE4>
    <STRIKE_PRICE5>0</STRIKE_PRICE5>
    <STRIKE_PRICE6>0</STRIKE_PRICE6>
    <BARRIER_PRICE1>0</BARRIER_PRICE1>
    <BARRIER_PRICE2>0</BARRIER_PRICE2>
    <BARRIER_PRICE3>0</BARRIER_PRICE3>
    <BARRIER_PRICE4>0</BARRIER_PRICE4>
    <BARRIER_PRICE5>0</BARRIER_PRICE5>
    <BARRIER_PRICE6>0</BARRIER_PRICE6>
    <KI_PRICE>0</KI_PRICE>
    <PROTECT_LEVELP>100</PROTECT_LEVELP>
    <TTM>182</TTM>
    <TRADING_DAY>0</TRADING_DAY>
    <EXERCISE_TYPE>European</EXERCISE_TYPE>
    <PAR_VALUE>1000000</PAR_VALUE>
    <OFFER_PRICEP>100</OFFER_PRICEP>
    <OFFER_PRICE_AMT>5000000</OFFER_PRICE_AMT>
    <INITIAL_PRICEP>100</INITIAL_PRICEP>
    <INITIAL_PRICE_AMT>40.00|8.00|69.00</INITIAL_PRICE_AMT>
    <STRIKE_PRICE1P>100</STRIKE_PRICE1P>
    <STRIKE_PRICE2P>0</STRIKE_PRICE2P>
    <STRIKE_PRICE3P>0</STRIKE_PRICE3P>
    <STRIKE_PRICE4P>0</STRIKE_PRICE4P>
    <STRIKE_PRICE5P>0</STRIKE_PRICE5P>
    <STRIKE_PRICE6P>0</STRIKE_PRICE6P>
    <BARRIER_PRICE1P>0</BARRIER_PRICE1P>
    <BARRIER_PRICE2P>0</BARRIER_PRICE2P>
    <BARRIER_PRICE3P>0</BARRIER_PRICE3P>
    <BARRIER_PRICE4P>0</BARRIER_PRICE4P>
    <BARRIER_PRICE5P>0</BARRIER_PRICE5P>
    <BARRIER_PRICE6P>0</BARRIER_PRICE6P>
    <KK_PRICEP>0</KK_PRICEP>
    <PR1>0</PR1>
    <PR2>0</PR2>
    <MIN_YIELD1P>0.25</MIN_YIELD1P>
    <MIN_YIELD2P>0</MIN_YIELD2P>
    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
  <TB_STNCONF>
    <STNID>371</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600012</ORDER_NO>
    <ACCT_NO>78451263</ACCT_NO>
    <SYMBOL>KKBODN21O04Z</SYMBOL>
    <KKSYMBOL>KKP21O04Z</KKSYMBOL>
    <UNIT>5</UNIT>
    <AMOUNT>5000000</AMOUNT>
    <FIRST_NAME_EN>Mahattana</FIRST_NAME_EN>
    <FULLNAME>??? ?????? ??????</FULLNAME>
    <TAXID>3100200147477</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>30215478</CUST_BANK_ACCT>
    <TEL>081-111-1113</TEL>
    <EMAIL>Mahattana@gmail.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>1/2564</NOTE_SERIES>
    <UNDERLYING1>PTT</UNDERLYING1>
    <UNDERLYING2>LH</UNDERLYING2>
    <UNDERLYING3>CPALL</UNDERLYING3>
    <STRIKE_PRICE1>40.00|8.00|69.00</STRIKE_PRICE1>
    <STRIKE_PRICE2>0</STRIKE_PRICE2>
    <STRIKE_PRICE3>0</STRIKE_PRICE3>
    <STRIKE_PRICE4>0</STRIKE_PRICE4>
    <STRIKE_PRICE5>0</STRIKE_PRICE5>
    <STRIKE_PRICE6>0</STRIKE_PRICE6>
    <BARRIER_PRICE1>0</BARRIER_PRICE1>
    <BARRIER_PRICE2>0</BARRIER_PRICE2>
    <BARRIER_PRICE3>0</BARRIER_PRICE3>
    <BARRIER_PRICE4>0</BARRIER_PRICE4>
    <BARRIER_PRICE5>0</BARRIER_PRICE5>
    <BARRIER_PRICE6>0</BARRIER_PRICE6>
    <KI_PRICE>0</KI_PRICE>
    <PROTECT_LEVELP>100</PROTECT_LEVELP>
    <TTM>182</TTM>
    <TRADING_DAY>0</TRADING_DAY>
    <EXERCISE_TYPE>European</EXERCISE_TYPE>
    <PAR_VALUE>1000000</PAR_VALUE>
    <OFFER_PRICEP>100</OFFER_PRICEP>
    <OFFER_PRICE_AMT>5000000</OFFER_PRICE_AMT>
    <INITIAL_PRICEP>100</INITIAL_PRICEP>
    <INITIAL_PRICE_AMT>40.00|8.00|69.00</INITIAL_PRICE_AMT>
    <STRIKE_PRICE1P>100</STRIKE_PRICE1P>
    <STRIKE_PRICE2P>0</STRIKE_PRICE2P>
    <STRIKE_PRICE3P>0</STRIKE_PRICE3P>
    <STRIKE_PRICE4P>0</STRIKE_PRICE4P>
    <STRIKE_PRICE5P>0</STRIKE_PRICE5P>
    <STRIKE_PRICE6P>0</STRIKE_PRICE6P>
    <BARRIER_PRICE1P>0</BARRIER_PRICE1P>
    <BARRIER_PRICE2P>0</BARRIER_PRICE2P>
    <BARRIER_PRICE3P>0</BARRIER_PRICE3P>
    <BARRIER_PRICE4P>0</BARRIER_PRICE4P>
    <BARRIER_PRICE5P>0</BARRIER_PRICE5P>
    <BARRIER_PRICE6P>0</BARRIER_PRICE6P>
    <KK_PRICEP>0</KK_PRICEP>
    <PR1>0</PR1>
    <PR2>0</PR2>
    <MIN_YIELD1P>0.25</MIN_YIELD1P>
    <MIN_YIELD2P>0</MIN_YIELD2P>
    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
</NewDataSet>
2021-07-29 14:48:27,404 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - <NewDataSet>
  <TB_STNCONF>
    <STNID>370</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600012</ORDER_NO>
    <ACCT_NO>78451263</ACCT_NO>
    <SYMBOL>KKBODN21O04Z</SYMBOL>
    <KKSYMBOL>KKP21O04Z</KKSYMBOL>
    <UNIT>5</UNIT>
    <AMOUNT>5000000</AMOUNT>
    <FIRST_NAME_EN>Punlapat</FIRST_NAME_EN>
    <FULLNAME>??? ??????? ??????????</FULLNAME>
    <TAXID>3165874542047</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>31587499</CUST_BANK_ACCT>
    <TEL>081-111-1111,081-111-1112</TEL>
    <EMAIL>Punlapat@gmail.com,Voranun@kkpfg.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>1/2564</NOTE_SERIES>
    <UNDERLYING1>PTT</UNDERLYING1>
    <UNDERLYING2>LH</UNDERLYING2>
    <UNDERLYING3>CPALL</UNDERLYING3>
    <STRIKE_PRICE1>40.00|8.00|69.00</STRIKE_PRICE1>
    <STRIKE_PRICE2>0</STRIKE_PRICE2>
    <STRIKE_PRICE3>0</STRIKE_PRICE3>
    <STRIKE_PRICE4>0</STRIKE_PRICE4>
    <STRIKE_PRICE5>0</STRIKE_PRICE5>
    <STRIKE_PRICE6>0</STRIKE_PRICE6>
    <BARRIER_PRICE1>0</BARRIER_PRICE1>
    <BARRIER_PRICE2>0</BARRIER_PRICE2>
    <BARRIER_PRICE3>0</BARRIER_PRICE3>
    <BARRIER_PRICE4>0</BARRIER_PRICE4>
    <BARRIER_PRICE5>0</BARRIER_PRICE5>
    <BARRIER_PRICE6>0</BARRIER_PRICE6>
    <KI_PRICE>0</KI_PRICE>
    <PROTECT_LEVELP>100</PROTECT_LEVELP>
    <TTM>182</TTM>
    <TRADING_DAY>0</TRADING_DAY>
    <EXERCISE_TYPE>European</EXERCISE_TYPE>
    <PAR_VALUE>1000000</PAR_VALUE>
    <OFFER_PRICEP>100</OFFER_PRICEP>
    <OFFER_PRICE_AMT>5000000</OFFER_PRICE_AMT>
    <INITIAL_PRICEP>100</INITIAL_PRICEP>
    <INITIAL_PRICE_AMT>40.00|8.00|69.00</INITIAL_PRICE_AMT>
    <STRIKE_PRICE1P>100</STRIKE_PRICE1P>
    <STRIKE_PRICE2P>0</STRIKE_PRICE2P>
    <STRIKE_PRICE3P>0</STRIKE_PRICE3P>
    <STRIKE_PRICE4P>0</STRIKE_PRICE4P>
    <STRIKE_PRICE5P>0</STRIKE_PRICE5P>
    <STRIKE_PRICE6P>0</STRIKE_PRICE6P>
    <BARRIER_PRICE1P>0</BARRIER_PRICE1P>
    <BARRIER_PRICE2P>0</BARRIER_PRICE2P>
    <BARRIER_PRICE3P>0</BARRIER_PRICE3P>
    <BARRIER_PRICE4P>0</BARRIER_PRICE4P>
    <BARRIER_PRICE5P>0</BARRIER_PRICE5P>
    <BARRIER_PRICE6P>0</BARRIER_PRICE6P>
    <KK_PRICEP>0</KK_PRICEP>
    <PR1>0</PR1>
    <PR2>0</PR2>
    <MIN_YIELD1P>0.25</MIN_YIELD1P>
    <MIN_YIELD2P>0</MIN_YIELD2P>
    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
  <TB_STNCONF>
    <STNID>371</STNID>
    <ACTION>New Trade</ACTION>
    <CURR_DATE>01/04/2021</CURR_DATE>
    <ORDER_NO>2021600012</ORDER_NO>
    <ACCT_NO>78451263</ACCT_NO>
    <SYMBOL>KKBODN21O04Z</SYMBOL>
    <KKSYMBOL>KKP21O04Z</KKSYMBOL>
    <UNIT>5</UNIT>
    <AMOUNT>5000000</AMOUNT>
    <FIRST_NAME_EN>Mahattana</FIRST_NAME_EN>
    <FULLNAME>??? ?????? ??????</FULLNAME>
    <TAXID>3100200147477</TAXID>
    <CUST_BANK_CODE>KKP</CUST_BANK_CODE>
    <CUST_BANK_ACCT>30215478</CUST_BANK_ACCT>
    <TEL>081-111-1113</TEL>
    <EMAIL>Mahattana@gmail.com</EMAIL>
    <FC_NAME>Kittiporn Sinsukthavorn</FC_NAME>
    <FC_EMAIL>Kittiporn.Sins@kkpfg.com</FC_EMAIL>
    <STN_TYPE>BODN</STN_TYPE>
    <NOTE_SERIES>1/2564</NOTE_SERIES>
    <UNDERLYING1>PTT</UNDERLYING1>
    <UNDERLYING2>LH</UNDERLYING2>
    <UNDERLYING3>CPALL</UNDERLYING3>
    <STRIKE_PRICE1>40.00|8.00|69.00</STRIKE_PRICE1>
    <STRIKE_PRICE2>0</STRIKE_PRICE2>
    <STRIKE_PRICE3>0</STRIKE_PRICE3>
    <STRIKE_PRICE4>0</STRIKE_PRICE4>
    <STRIKE_PRICE5>0</STRIKE_PRICE5>
    <STRIKE_PRICE6>0</STRIKE_PRICE6>
    <BARRIER_PRICE1>0</BARRIER_PRICE1>
    <BARRIER_PRICE2>0</BARRIER_PRICE2>
    <BARRIER_PRICE3>0</BARRIER_PRICE3>
    <BARRIER_PRICE4>0</BARRIER_PRICE4>
    <BARRIER_PRICE5>0</BARRIER_PRICE5>
    <BARRIER_PRICE6>0</BARRIER_PRICE6>
    <KI_PRICE>0</KI_PRICE>
    <PROTECT_LEVELP>100</PROTECT_LEVELP>
    <TTM>182</TTM>
    <TRADING_DAY>0</TRADING_DAY>
    <EXERCISE_TYPE>European</EXERCISE_TYPE>
    <PAR_VALUE>1000000</PAR_VALUE>
    <OFFER_PRICEP>100</OFFER_PRICEP>
    <OFFER_PRICE_AMT>5000000</OFFER_PRICE_AMT>
    <INITIAL_PRICEP>100</INITIAL_PRICEP>
    <INITIAL_PRICE_AMT>40.00|8.00|69.00</INITIAL_PRICE_AMT>
    <STRIKE_PRICE1P>100</STRIKE_PRICE1P>
    <STRIKE_PRICE2P>0</STRIKE_PRICE2P>
    <STRIKE_PRICE3P>0</STRIKE_PRICE3P>
    <STRIKE_PRICE4P>0</STRIKE_PRICE4P>
    <STRIKE_PRICE5P>0</STRIKE_PRICE5P>
    <STRIKE_PRICE6P>0</STRIKE_PRICE6P>
    <BARRIER_PRICE1P>0</BARRIER_PRICE1P>
    <BARRIER_PRICE2P>0</BARRIER_PRICE2P>
    <BARRIER_PRICE3P>0</BARRIER_PRICE3P>
    <BARRIER_PRICE4P>0</BARRIER_PRICE4P>
    <BARRIER_PRICE5P>0</BARRIER_PRICE5P>
    <BARRIER_PRICE6P>0</BARRIER_PRICE6P>
    <KK_PRICEP>0</KK_PRICEP>
    <PR1>0</PR1>
    <PR2>0</PR2>
    <MIN_YIELD1P>0.25</MIN_YIELD1P>
    <MIN_YIELD2P>0</MIN_YIELD2P>
    <MAX_YIELD1P>1.5</MAX_YIELD1P>
    <MAX_YIELD2P>0</MAX_YIELD2P>
    <REBATE_AMT>0</REBATE_AMT>
    <REBATEP>0.6232</REBATEP>
    <NOTE_CURR>THB</NOTE_CURR>
    <UNDERLYING_CURR>THB</UNDERLYING_CURR>
    <FX_DELIVERY_AMT>0</FX_DELIVERY_AMT>
    <SURPLUS_CASH>0</SURPLUS_CASH>
    <SUB_BEGIN_DATE>01/04/2021</SUB_BEGIN_DATE>
    <SUB_END_DATE>01/04/2021</SUB_END_DATE>
    <TRADE_DATE>01/04/2021</TRADE_DATE>
    <EFFECTIVE_DATE>05/04/2021</EFFECTIVE_DATE>
    <SETTLE_DATE>05/04/2021</SETTLE_DATE>
    <ISSUE_DATE>04/05/2021</ISSUE_DATE>
    <FIXING_DATE>30/09/2021</FIXING_DATE>
    <MATURITY_DATE>04/10/2021</MATURITY_DATE>
    <SETTLE_PERIOD>2</SETTLE_PERIOD>
    <EXCRATE_TRADEDATE>0</EXCRATE_TRADEDATE>
    <EXCHANGE1>SET</EXCHANGE1>
    <CUST_TYPE>15</CUST_TYPE>
    <PAY_TYPE>C</PAY_TYPE>
    <STN_NAME>??????????????????????? ???????????????????????????????????????????? KTC, OSP, VGI ????????? ?????????????????????? ????? (?????)</STN_NAME>
    <STN_TYPE_DESC>??????????????????????????????????????? ?????? Bonus Digital Note ??????????????????????????</STN_TYPE_DESC>
    <STN_RETURN>???????????????????????????????????? ??????????????????????? ????????????? ??? Rebate</STN_RETURN>
    <STN_RULE_REDEEM>??????????????????????????????????????????? ??????????????????????????????????????????????????????????????????????????????? (?????) ?????????????????????????????????????????????? ????????????????????????????????????????????????????????????????????? 2 ???? ??????
??????? 1 ??????????????????????? ? ?????????????????????????????????? (Fixing Price) ?????????????????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)
(?) ??????????????? ??????????????????????? × Rebate
??????? 2 ???????????????????????????????????????? ? ?????????????????????????????????? (Fixing Price) ??????????????????? (Strike Price)
(?) ?????????????? ??????????????????????? × ??????????????????????? 
(?) ??????????????? ??????????????????????? × Min Yield × (??????????/365)</STN_RULE_REDEEM>
    <STN_SEQ>1/2564</STN_SEQ>
    <STN_SEQDATE>1 ?????? 2564</STN_SEQDATE>
    <BANKNAME>?????????????????????? ????? (?????)</BANKNAME>
  </TB_STNCONF>
</NewDataSet>
2021-07-29 14:48:27,568 [4] INFO  KKB.Treasury.TreasuryModel.Model.Model_RPT_CONFIRMREPORT [(null)] - -----Model_RPT_CONFIRMREPORT Finish-----
2021-07-29 15:07:37,804 [4] INFO  TreasuryShadowSystem.Model.Model_Tb_Menu_Auth [(null)] - Select p.* From (Select l.* From OPICINF.KKB_TB_MS_LOOKUP l, OPICINF.KKB_TB_MS_MENU_AUTH a Where l.ID=a.MENU_ID And l.ENABLED='1' And a.USERGROUP_ID=(SELECT USERGROUP_ID FROM OPICINF.KKB_TB_MS_USERGROUP WHERE USERGROUP_NAME = 'ITProject') UNION Select * From OPICINF.KKB_TB_MS_LOOKUP WHERE ENABLED='1' AND ID IN (Select DISTINCT GROUPID From OPICINF.KKB_TB_MS_LOOKUP l, OPICINF.KKB_TB_MS_MENU_AUTH a Where l.ID=a.MENU_ID And l.ENABLED='1' And a.USERGROUP_ID=(SELECT USERGROUP_ID FROM OPICINF.KKB_TB_MS_USERGROUP WHERE USERGROUP_NAME = 'ITProject')) ) p Order By p.GroupID, p.SEQ 
2021-07-29 15:07:37,947 [4] INFO  TreasuryShadowSystem.Login [(null)] - Login successfull on :29/07/2021 03:07:37
2021-07-29 15:07:38,053 [4] ERROR TreasuryShadowSystem.Login [(null)] - Thread was being aborted.
2021-07-29 15:07:45,948 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - BindGridReport MasterSTN
2021-07-29 15:07:46,170 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - MasterSTN ConvertDataTableToListMaster
2021-07-29 15:07:46,173 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 1
2021-07-29 15:07:46,192 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 2
2021-07-29 15:07:46,193 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 3
2021-07-29 15:07:46,193 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 4
2021-07-29 15:07:46,193 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 5
2021-07-29 15:07:46,193 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 6
2021-07-29 15:07:46,193 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 7
2021-07-29 15:07:46,193 [4] INFO  TreasuryShadowSystem.STN.MasterSTN [(null)] - 8
2021-07-29 15:07:46,260 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 15:07:46,318 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 15:07:46,380 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 15:07:46,402 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
2021-07-29 15:07:46,440 [4] INFO  TreasuryModel.Data.STNMASTER [(null)] - -----STNNAME Start getSTN-----
